loss,psnr,SSIM,val_loss,val_psnr,val_SSIM
0.45720306038856506,27.24044418334961,0.8743830919265747,0.46320840716362,27.4867000579834,0.8791334629058838
0.458539754152298,27.196096420288086,0.8767030835151672,0.455997109413147,27.49371910095215,0.8792932033538818
0.4635029435157776,27.358104705810547,0.8774253726005554,0.45312219858169556,27.499460220336914,0.8791056871414185
0.45703238248825073,27.234210968017578,0.8721749186515808,0.4600267708301544,27.498062133789062,0.8795442581176758
0.45891380310058594,27.43994140625,0.8764022588729858,0.46279290318489075,27.49828338623047,0.8794444799423218
0.4578718841075897,27.26607894897461,0.875306248664856,0.4538492262363434,27.503755569458008,0.8795116543769836
0.45688489079475403,27.320812225341797,0.8770567774772644,0.4571068286895752,27.503454208374023,0.8795713186264038
0.4601047933101654,27.27339744567871,0.8758751749992371,0.4582363963127136,27.50116729736328,0.8794331550598145
0.4623621702194214,27.400171279907227,0.876160740852356,0.45862433314323425,27.491870880126953,0.8795115351676941
0.4601249396800995,27.200876235961914,0.8759490847587585,0.45439887046813965,27.47405242919922,0.8798503875732422
0.45799681544303894,27.477893829345703,0.8768607974052429,0.45433667302131653,27.469036102294922,0.879307210445404
0.45487990975379944,27.246196746826172,0.8762763738632202,0.4674960970878601,27.460168838500977,0.8792667388916016
0.4618612825870514,27.33591079711914,0.8768035173416138,0.456211119890213,27.48843002319336,0.8795280456542969
0.45897176861763,27.397109985351562,0.8769267201423645,0.4569113254547119,27.439844131469727,0.8791505098342896
0.45882701873779297,27.271764755249023,0.8773689270019531,0.4578152298927307,27.498477935791016,0.8797430396080017
0.45844465494155884,27.300701141357422,0.8736716508865356,0.4621566832065582,27.499921798706055,0.8786250352859497
0.4632260203361511,27.400100708007812,0.8768132925033569,0.4633645713329315,27.50009536743164,0.8792403340339661
0.45649656653404236,27.303924560546875,0.8762674331665039,0.4599941074848175,27.504924774169922,0.8797333240509033
0.45815521478652954,27.47805404663086,0.8786570429801941,0.4586454927921295,27.50784683227539,0.8798564076423645
0.45928430557250977,27.211252212524414,0.8743339776992798,0.45659711956977844,27.498401641845703,0.8796014785766602
0.4610772430896759,27.36786460876465,0.8777060508728027,0.45604774355888367,27.50377655029297,0.8797206878662109
0.4592280387878418,27.42759132385254,0.8774973750114441,0.4582532048225403,27.49652862548828,0.8797702789306641
0.4563443064689636,27.274694442749023,0.8762915730476379,0.46016085147857666,27.49452781677246,0.8793243169784546
0.4595648944377899,27.43375587463379,0.8783583641052246,0.4606088101863861,27.479318618774414,0.8792352080345154
0.45915859937667847,27.281940460205078,0.8772398233413696,0.4633305072784424,27.40620231628418,0.8792450428009033
0.45894044637680054,27.355663299560547,0.8783257603645325,0.4579133689403534,27.3414363861084,0.8790100812911987
0.4618782103061676,27.1591796875,0.8760534524917603,0.4500369429588318,26.927520751953125,0.8781261444091797
0.4549214541912079,26.887828826904297,0.8744668960571289,0.45995429158210754,26.780345916748047,0.8751398324966431
0.45945873856544495,27.014673233032227,0.8745999336242676,0.4659796953201294,27.138017654418945,0.8767304420471191
0.45987895131111145,27.237911224365234,0.8770208358764648,0.46106410026550293,27.43875503540039,0.8776562809944153
0.4596538841724396,27.252044677734375,0.8742059469223022,0.4579154849052429,27.391014099121094,0.8771336674690247
0.4591347873210907,27.250747680664062,0.8752275705337524,0.4544023871421814,27.44256591796875,0.878217875957489
0.45993930101394653,27.426380157470703,0.8774988055229187,0.46246784925460815,27.501354217529297,0.8789164423942566
0.46172502636909485,27.28385353088379,0.8759046792984009,0.4539201557636261,27.451303482055664,0.8791152238845825
0.45802322030067444,27.28841209411621,0.876481831073761,0.45147430896759033,27.49129867553711,0.8791874647140503
0.4518521726131439,27.367359161376953,0.8766849637031555,0.46544691920280457,27.489288330078125,0.879236102104187
0.4596847891807556,27.42519760131836,0.8780206441879272,0.4569283127784729,27.498695373535156,0.8795270323753357
0.4607730805873871,27.35475730895996,0.8756719827651978,0.455356240272522,27.497318267822266,0.8797357082366943
0.4613691568374634,27.3880615234375,0.8781997561454773,0.45816290378570557,27.501461029052734,0.8799522519111633
0.45969873666763306,27.445714950561523,0.8788583874702454,0.46135690808296204,27.50537109375,0.8798730969429016
0.46229591965675354,27.280288696289062,0.8761839866638184,0.46223732829093933,27.501846313476562,0.8799603581428528
0.4562529921531677,27.347583770751953,0.8776082992553711,0.45839881896972656,27.51154327392578,0.8799525499343872
0.4567873775959015,27.259395599365234,0.8762439489364624,0.4596732556819916,27.472110748291016,0.8798444271087646
0.45788252353668213,27.505695343017578,0.8773082494735718,0.4609423875808716,27.513174057006836,0.8799315690994263
0.46255362033843994,27.301645278930664,0.8762503862380981,0.4573571979999542,27.49072265625,0.8800093531608582
0.46010473370552063,27.289987564086914,0.8757504224777222,0.4593455195426941,27.511131286621094,0.8801642060279846
0.4563761353492737,27.30971336364746,0.8776642084121704,0.4613374173641205,27.495033264160156,0.8800672292709351
0.4608055055141449,27.35039710998535,0.8774820566177368,0.4602730870246887,27.510488510131836,0.8802210092544556
0.4595656096935272,27.329702377319336,0.8761196136474609,0.45770347118377686,27.506427764892578,0.8802352547645569
0.4548444449901581,27.31125259399414,0.877204418182373,0.4534127414226532,27.47283935546875,0.8795008659362793
0.4597768485546112,27.2475643157959,0.8756736516952515,0.45225757360458374,27.493999481201172,0.8802992105484009
0.4578884243965149,27.35466957092285,0.8774825930595398,0.46180880069732666,27.496736526489258,0.8799784183502197
0.461447149515152,27.445987701416016,0.8776835203170776,0.4621652066707611,27.51291275024414,0.8802306652069092
0.45737722516059875,27.35763168334961,0.8771455883979797,0.4614863097667694,27.499542236328125,0.8800632953643799
0.45817333459854126,27.397090911865234,0.8792439699172974,0.45661649107933044,27.413829803466797,0.8790449500083923
0.4622609317302704,27.269723892211914,0.8762749433517456,0.45768335461616516,27.48278045654297,0.8802170157432556
0.46102437376976013,27.359777450561523,0.8776456117630005,0.46541786193847656,27.499061584472656,0.8792394399642944
0.46119773387908936,27.322534561157227,0.877121090888977,0.4555319547653198,27.48046112060547,0.8790377378463745
0.45804494619369507,27.412151336669922,0.8769547343254089,0.4525302052497864,27.47704315185547,0.8802720308303833
0.45264336466789246,27.433238983154297,0.8777154088020325,0.4624282419681549,27.512104034423828,0.8801174759864807
0.45760267972946167,27.358142852783203,0.8771297335624695,0.4589773416519165,27.501659393310547,0.8798785209655762
0.4594670832157135,27.47890281677246,0.8785696029663086,0.4541682302951813,27.514644622802734,0.8801289796829224
0.4629194736480713,27.372913360595703,0.8772262334823608,0.4562079608440399,27.475906372070312,0.8799485564231873
0.459820955991745,27.327646255493164,0.8769018054008484,0.46143585443496704,27.517318725585938,0.880243718624115
0.46189427375793457,27.480981826782227,0.8783407211303711,0.4635735750198364,27.494178771972656,0.8802053928375244
0.45659899711608887,27.31294822692871,0.876995861530304,0.4552033841609955,27.508621215820312,0.8805659413337708
0.45669063925743103,27.38002586364746,0.8781173825263977,0.455602765083313,27.51388168334961,0.880382776260376
0.4558804929256439,27.427684783935547,0.8788082003593445,0.4616779386997223,27.490848541259766,0.8801854848861694
0.4641719162464142,27.3289852142334,0.8784640431404114,0.4596152901649475,27.518402099609375,0.8804211616516113
0.4624117314815521,27.2961368560791,0.8768194317817688,0.4587777256965637,27.49612045288086,0.8805497288703918
0.45544469356536865,27.301177978515625,0.8767865896224976,0.460071861743927,27.48995590209961,0.8804411888122559
0.4554245173931122,27.4420223236084,0.8794807195663452,0.46545329689979553,27.499839782714844,0.8799506425857544
0.4605977535247803,27.381174087524414,0.8763762712478638,0.46030113101005554,27.491455078125,0.880279541015625
0.45968252420425415,27.355737686157227,0.8770731687545776,0.45691290497779846,27.456796646118164,0.8802592158317566
0.4606664180755615,27.463796615600586,0.8791467547416687,0.4536696970462799,27.508621215820312,0.8807699084281921
0.45671117305755615,27.28803062438965,0.8773976564407349,0.45632779598236084,27.493431091308594,0.8803800344467163
0.4600483775138855,27.455596923828125,0.8787984848022461,0.45906510949134827,27.516536712646484,0.8800317049026489
0.4565463364124298,27.47775650024414,0.8794784545898438,0.4579809010028839,27.523014068603516,0.8804370164871216
0.4565747380256653,27.45279312133789,0.8756343722343445,0.45851364731788635,27.510168075561523,0.8804401159286499
0.46267521381378174,27.3673095703125,0.8765770196914673,0.45673274993896484,27.492040634155273,0.8802319765090942
0.4635659456253052,27.32930564880371,0.8750201463699341,0.46393418312072754,27.519514083862305,0.8803025484085083
0.4613170027732849,27.408838272094727,0.8764204978942871,0.45810678601264954,27.522960662841797,0.8805291652679443
0.4583340883255005,27.39251708984375,0.878203272819519,0.45135948061943054,27.506031036376953,0.8805519342422485
0.45368900895118713,27.345813751220703,0.8779922723770142,0.4642992615699768,27.48569107055664,0.8800607919692993
0.45762526988983154,27.326623916625977,0.8775826692581177,0.45923373103141785,27.341201782226562,0.8798060417175293
0.45743510127067566,27.19826316833496,0.8769062161445618,0.45503783226013184,27.520198822021484,0.8798608779907227
0.4617892801761627,27.337360382080078,0.8780175447463989,0.4570181369781494,27.30448341369629,0.8782635927200317
0.4593978822231293,27.364990234375,0.8787142038345337,0.4594223201274872,27.415565490722656,0.8785965442657471
0.45915326476097107,27.243215560913086,0.8762235641479492,0.4657845199108124,27.46929931640625,0.8796217441558838
0.45870736241340637,27.46282386779785,0.8789588809013367,0.45871502161026,27.52141761779785,0.8806399703025818
0.4615257680416107,27.368078231811523,0.8783004879951477,0.45953911542892456,27.504867553710938,0.8800804615020752
0.4600803554058075,27.376235961914062,0.8772886991500854,0.4606664478778839,27.52535629272461,0.8801899552345276
0.45949822664260864,27.496822357177734,0.8789047002792358,0.45453372597694397,27.51773452758789,0.8806559443473816
0.4574793577194214,27.348499298095703,0.8784334063529968,0.45430490374565125,27.516555786132812,0.8807237148284912
0.4545469284057617,27.347850799560547,0.8767956495285034,0.4606381952762604,27.502784729003906,0.8807581663131714
0.45737823843955994,27.349828720092773,0.8788837194442749,0.46525564789772034,27.507461547851562,0.8803704380989075
0.4620550870895386,27.29296875,0.8760076761245728,0.4599311947822571,27.51032066345215,0.8806810975074768
0.4604191482067108,27.49566078186035,0.878876805305481,0.45934903621673584,27.52295684814453,0.8806930780410767
0.4621572196483612,27.255102157592773,0.8775025606155396,0.4548354744911194,27.51728630065918,0.8809593915939331
0.45611897110939026,27.39944076538086,0.8775960206985474,0.461952805519104,27.513198852539062,0.8802673816680908
0.46081554889678955,27.36441993713379,0.8779012560844421,0.4579818546772003,27.527626037597656,0.8809839487075806
0.4557527005672455,27.312536239624023,0.8784635663032532,0.4569410979747772,27.500688552856445,0.8808842301368713
0.45469537377357483,27.338552474975586,0.8783060312271118,0.45837196707725525,27.47057342529297,0.8806843757629395
0.4603218138217926,27.31119155883789,0.8765411376953125,0.452190637588501,27.482282638549805,0.8809194564819336
0.46340203285217285,27.4022216796875,0.8790189623832703,0.46076300740242004,27.510343551635742,0.8808928728103638
0.461448073387146,27.314083099365234,0.8774765133857727,0.45805519819259644,27.508716583251953,0.8806924819946289
0.45880305767059326,27.291488647460938,0.8769468069076538,0.45313066244125366,27.52490997314453,0.8807457089424133
0.45605483651161194,27.216537475585938,0.8768046498298645,0.4633854329586029,27.18376350402832,0.8786213994026184
0.4597247838973999,27.178762435913086,0.8771921396255493,0.4585287272930145,27.042173385620117,0.8778088092803955
0.4585237503051758,27.09676170349121,0.8766616582870483,0.45759788155555725,27.19663429260254,0.8786652684211731
0.4594029188156128,27.282424926757812,0.8755658268928528,0.45247891545295715,27.46017074584961,0.8782470226287842
0.4584210216999054,27.221527099609375,0.8756847381591797,0.45858657360076904,27.36284828186035,0.8795201778411865
0.46037882566452026,27.28411865234375,0.8765648603439331,0.47088271379470825,27.48116111755371,0.8782693147659302
0.45859748125076294,27.41927146911621,0.8765518069267273,0.4596706032752991,27.49913215637207,0.8794749975204468
0.46043288707733154,27.453710556030273,0.8782641291618347,0.4579058587551117,27.45508575439453,0.8798722624778748
0.45904186367988586,27.50884437561035,0.8798505663871765,0.46115046739578247,27.411727905273438,0.8798089027404785
0.4609239101409912,27.27945899963379,0.8764621615409851,0.4606535732746124,27.4149227142334,0.880696177482605
0.46040284633636475,27.287338256835938,0.8761841654777527,0.45468780398368835,27.486083984375,0.8809159994125366
0.455263614654541,27.331222534179688,0.8778288960456848,0.45521625876426697,27.512676239013672,0.8806684017181396
0.4548390805721283,27.345077514648438,0.8759592771530151,0.46226081252098083,27.481464385986328,0.8805518746376038
0.4588073790073395,27.380640029907227,0.8775431513786316,0.4600515365600586,27.496490478515625,0.8806321620941162
0.45821091532707214,27.326730728149414,0.8767474889755249,0.4545048475265503,27.502506256103516,0.8806470036506653
0.4636414349079132,27.328577041625977,0.8787500262260437,0.4555002748966217,27.503746032714844,0.8810456991195679
0.45768970251083374,27.316516876220703,0.8788442611694336,0.46580883860588074,27.49538803100586,0.8808693885803223
0.46425268054008484,27.425756454467773,0.8799282908439636,0.4593188464641571,27.517311096191406,0.881014883518219
0.45853179693222046,27.21963119506836,0.8761523962020874,0.459581583738327,27.526409149169922,0.8809804916381836
0.45508426427841187,27.45037841796875,0.8796238899230957,0.45753610134124756,27.527793884277344,0.8812880516052246
0.4574630856513977,27.402774810791016,0.878009021282196,0.45360103249549866,27.532379150390625,0.8811112642288208
0.4587624967098236,27.352066040039062,0.8781715631484985,0.4583592116832733,27.52721405029297,0.8810667991638184
0.45940300822257996,27.5351619720459,0.8796799778938293,0.45747366547584534,27.516315460205078,0.8811728954315186
0.4598936140537262,27.289073944091797,0.8770227432250977,0.4615725874900818,27.52490234375,0.881287693977356
0.46005287766456604,27.460643768310547,0.8790489435195923,0.4626975655555725,27.526020050048828,0.8811875581741333
0.46096324920654297,27.48501205444336,0.8782928586006165,0.4559113681316376,27.529048919677734,0.8812546730041504
0.45779183506965637,27.225738525390625,0.8757867813110352,0.45618972182273865,27.52384376525879,0.8810779452323914
0.46007028222084045,27.479206085205078,0.8811185956001282,0.4542211890220642,27.518667221069336,0.8808193206787109
0.4587538242340088,27.41241455078125,0.8787440061569214,0.456193208694458,27.531919479370117,0.8809274435043335
0.45767706632614136,27.450672149658203,0.8782176971435547,0.462538480758667,27.530147552490234,0.8805556297302246
0.4540068209171295,27.37534523010254,0.8784195184707642,0.460653156042099,27.534801483154297,0.8811916708946228
0.4591008126735687,27.31537437438965,0.8792945742607117,0.458097904920578,27.5340518951416,0.8813378810882568
0.46109485626220703,27.461040496826172,0.8793888092041016,0.46436378359794617,27.53196907043457,0.8811650276184082
0.4645143151283264,27.389028549194336,0.8769406080245972,0.4662826359272003,27.52454376220703,0.8809681534767151
0.46393653750419617,27.452890396118164,0.8783189058303833,0.4562565088272095,27.521198272705078,0.8806189298629761
0.45566239953041077,27.466693878173828,0.8799692392349243,0.4528822600841522,27.53166961669922,0.8808537125587463
0.4527301788330078,27.43783950805664,0.878154456615448,0.4602157473564148,27.536550521850586,0.8811688423156738
0.45576244592666626,27.391942977905273,0.8777602910995483,0.4596494734287262,27.51802635192871,0.8812292218208313
0.45841097831726074,27.37619972229004,0.8778679966926575,0.4539300799369812,27.511093139648438,0.8809448480606079
0.4636700451374054,27.5458927154541,0.8795198202133179,0.4547107219696045,27.523990631103516,0.8809289932250977
0.4586397409439087,27.41750717163086,0.8774657249450684,0.4666678011417389,27.527467727661133,0.8812144994735718
0.46543577313423157,27.49444007873535,0.8813560605049133,0.46280720829963684,27.52952766418457,0.8813644051551819
0.45862746238708496,27.4517765045166,0.8803253173828125,0.45323798060417175,27.53998565673828,0.8814632296562195
0.4532311260700226,27.4952392578125,0.87989342212677,0.4552125334739685,27.54054069519043,0.8815118074417114
0.45745083689689636,27.389989852905273,0.8796476125717163,0.4570341408252716,27.538572311401367,0.8814584016799927
0.46266108751296997,27.48575782775879,0.8802065849304199,0.4587508738040924,27.531272888183594,0.8814008831977844
0.46020999550819397,27.439559936523438,0.8801344037055969,0.4564511477947235,27.514629364013672,0.881394624710083
0.4567025601863861,27.35801124572754,0.877833366394043,0.4570156931877136,27.523895263671875,0.8812246322631836
0.4538312554359436,27.431930541992188,0.8800280690193176,0.4669857621192932,27.512752532958984,0.8809814453125
0.4622983932495117,27.336355209350586,0.878063976764679,0.45944613218307495,27.52053451538086,0.8813422918319702
0.4607536792755127,27.429513931274414,0.8790245056152344,0.45792505145072937,27.531639099121094,0.8814128637313843
0.4614705443382263,27.530797958374023,0.8797356486320496,0.4585193395614624,27.49365234375,0.8814775347709656
0.4606659412384033,27.439594268798828,0.8795596957206726,0.45412155985832214,27.53577423095703,0.8811028003692627
0.4584875702857971,27.37274169921875,0.8783798217773438,0.4594932198524475,27.492088317871094,0.8810631632804871
0.45433637499809265,27.353229522705078,0.8784464001655579,0.46043846011161804,27.5218505859375,0.8808218240737915
0.4581587314605713,27.419179916381836,0.8790356516838074,0.4558732509613037,27.53293800354004,0.8812485933303833
0.4596683382987976,27.54624366760254,0.8797087669372559,0.45847687125205994,27.533145904541016,0.8815485835075378
0.4611598551273346,27.395511627197266,0.8779848217964172,0.46117404103279114,27.537826538085938,0.8812077045440674
0.46104341745376587,27.47650718688965,0.8794324994087219,0.46001172065734863,27.53914451599121,0.8815244436264038
0.4570305347442627,27.33975601196289,0.8777319192886353,0.45811721682548523,27.530296325683594,0.8811603784561157
0.45737797021865845,27.400711059570312,0.87763911485672,0.4615389406681061,27.54250717163086,0.8816030025482178
0.45799317955970764,27.425573348999023,0.8801544308662415,0.465198814868927,27.476604461669922,0.8813155889511108
0.45986905694007874,27.283756256103516,0.8781822919845581,0.45783740282058716,27.535978317260742,0.8811399936676025
0.46374598145484924,27.2891788482666,0.8796728253364563,0.45051977038383484,27.39920425415039,0.8806517720222473
0.45427101850509644,27.324853897094727,0.8785842657089233,0.46045219898223877,27.32416534423828,0.8803743720054626
0.45926517248153687,27.290225982666016,0.877953827381134,0.4627170264720917,27.475242614746094,0.8814014196395874
0.45885199308395386,27.191919326782227,0.8772233724594116,0.4566281735897064,27.478424072265625,0.8812558054924011
0.45898446440696716,27.05022621154785,0.8772252798080444,0.4592801332473755,27.520530700683594,0.8813134431838989
0.45998212695121765,27.27483558654785,0.8783937692642212,0.4559307098388672,27.52475357055664,0.8812851905822754
0.46092817187309265,27.352222442626953,0.8764591217041016,0.45903480052948,27.4820556640625,0.8810508847236633
0.4604352116584778,27.328765869140625,0.8771775960922241,0.45316818356513977,27.51607894897461,0.8805304765701294
0.4560497999191284,27.40532875061035,0.8775140643119812,0.4523608386516571,27.525760650634766,0.8808044195175171
0.45299383997917175,27.399612426757812,0.8799422979354858,0.46664243936538696,27.500701904296875,0.8808518052101135
0.4612896144390106,27.344818115234375,0.8793462514877319,0.4558410048484802,27.47266387939453,0.880596399307251
0.4609488546848297,27.35123634338379,0.8777430653572083,0.4605211317539215,27.381546020507812,0.8799692392349243
0.46224847435951233,27.188182830810547,0.8753395080566406,0.46142616868019104,27.418668746948242,0.8797428607940674
0.4609733819961548,27.315914154052734,0.878433346748352,0.4602111876010895,27.461685180664062,0.8806427717208862
0.46114879846572876,27.422536849975586,0.8792793154716492,0.46234849095344543,27.52304458618164,0.881045401096344
0.4547506272792816,27.31856346130371,0.8783661127090454,0.4556838572025299,27.541580200195312,0.8810774087905884
0.4557088017463684,27.370479583740234,0.8781474828720093,0.45762261748313904,27.529752731323242,0.8812927007675171
0.4590906798839569,27.339893341064453,0.8773940801620483,0.4576289653778076,27.515766143798828,0.881591260433197
0.46232566237449646,27.364477157592773,0.878007709980011,0.45580706000328064,27.54239273071289,0.8814830780029297
0.4588654637336731,27.340877532958984,0.8784382939338684,0.4593452513217926,27.54419708251953,0.8815599679946899
