loss,acc,val_loss,val_acc
0.47857776284217834,0.8309997916221619,0.4789140224456787,0.8582623600959778
0.47799453139305115,0.848689079284668,0.48432403802871704,0.765097975730896
0.47911137342453003,0.8470674753189087,0.482242614030838,0.7912614345550537
0.47708532214164734,0.8625577092170715,0.47199711203575134,0.9007700681686401
0.4815148711204529,0.8577425479888916,0.47310805320739746,0.7958476543426514
0.4775305986404419,0.8254663944244385,0.4853348433971405,0.8563400506973267
0.48416656255722046,0.873984694480896,0.4821804165840149,0.8400181531906128
0.47951585054397583,0.8589977622032166,0.47798797488212585,0.8393279314041138
0.47651728987693787,0.8786875009536743,0.47791776061058044,0.8445793390274048
0.47893083095550537,0.8657992482185364,0.47867968678474426,0.8078520894050598
0.4819575548171997,0.8734018802642822,0.48155391216278076,0.8546510338783264
0.48238295316696167,0.8763835430145264,0.4779917597770691,0.850672721862793
0.47695979475975037,0.863045334815979,0.4781394898891449,0.8656055927276611
0.47420981526374817,0.8787662386894226,0.4862569570541382,0.785029947757721
0.4811801314353943,0.8368746042251587,0.4805942177772522,0.7950648665428162
0.4820720851421356,0.8582435250282288,0.482188880443573,0.9001681208610535
0.48366162180900574,0.8554992079734802,0.47834253311157227,0.7959225177764893
0.47891807556152344,0.8326497077941895,0.476000040769577,0.7434564232826233
0.4780340790748596,0.8394662737846375,0.48207888007164,0.7733628749847412
0.47450026869773865,0.8605316281318665,0.48063135147094727,0.8034816980361938
0.4791034162044525,0.870100736618042,0.4807503819465637,0.89556485414505
0.4825245141983032,0.8651940226554871,0.48269063234329224,0.8097766041755676
0.48449137806892395,0.860083281993866,0.48440423607826233,0.8196788430213928
0.4828416109085083,0.8595276474952698,0.482132226228714,0.9007338881492615
0.4780643880367279,0.8653934001922607,0.47664111852645874,0.7800463438034058
0.4764419198036194,0.852584719657898,0.4830304980278015,0.8051921725273132
0.47794899344444275,0.8704643249511719,0.48498812317848206,0.8833120465278625
0.4789910912513733,0.8505010604858398,0.47810474038124084,0.7812379598617554
0.48434749245643616,0.8436906337738037,0.4756547808647156,0.7856802940368652
0.4778892397880554,0.8612807989120483,0.4809574782848358,0.7964475154876709
0.47987091541290283,0.8456231355667114,0.48417413234710693,0.8277500867843628
0.47822096943855286,0.8365610241889954,0.47516658902168274,0.886989176273346
0.47759732604026794,0.874409556388855,0.4792245924472809,0.7875073552131653
0.4811226427555084,0.8505733609199524,0.4797629415988922,0.7799213528633118
0.48260754346847534,0.8555688858032227,0.48111122846603394,0.8087283968925476
0.4812673330307007,0.8513864278793335,0.47562548518180847,0.8591781854629517
0.47795337438583374,0.8526912331581116,0.4744040369987488,0.9035583138465881
0.47512710094451904,0.865100622177124,0.4888160228729248,0.7850244045257568
0.4823111593723297,0.8740823268890381,0.4787372052669525,0.7745058536529541
0.4802291691303253,0.8707144260406494,0.4791357219219208,0.8999289870262146
0.479968398809433,0.8612673282623291,0.4789368510246277,0.8972190022468567
0.4797619581222534,0.8557217121124268,0.48399531841278076,0.8076223134994507
0.48409977555274963,0.876132071018219,0.4863389730453491,0.7655279636383057
0.4781631827354431,0.8478217720985413,0.480745404958725,0.8961461186408997
0.47822731733322144,0.8629627227783203,0.4805431067943573,0.9052021503448486
0.4801083207130432,0.8639419674873352,0.4780658781528473,0.7977838516235352
0.4820793867111206,0.8639187812805176,0.4785008132457733,0.7848749160766602
0.4806303083896637,0.8527242541313171,0.479642778635025,0.9133588075637817
0.4765997529029846,0.876666784286499,0.4814864695072174,0.7911254167556763
0.4806804656982422,0.8328990340232849,0.4827403128147125,0.7737030386924744
0.480257511138916,0.8666152358055115,0.48452258110046387,0.8251205682754517
0.4790859818458557,0.8683767318725586,0.47915834188461304,0.8905843496322632
0.4822911024093628,0.8675960302352905,0.47203993797302246,0.8774097561836243
0.4761519730091095,0.8663622140884399,0.48030874133110046,0.8096765875816345
0.4799724519252777,0.8642708659172058,0.4865391254425049,0.8098117709159851
0.48002395033836365,0.8673197031021118,0.48381900787353516,0.81328946352005
0.4809136390686035,0.831419050693512,0.4793344736099243,0.8520265221595764
0.47968342900276184,0.8610668182373047,0.47648710012435913,0.7953375577926636
0.4811214804649353,0.8625414371490479,0.4844111502170563,0.9028153419494629
0.4827014207839966,0.8640932440757751,0.4761267900466919,0.7817944288253784
0.47930997610092163,0.8531381487846375,0.4744771122932434,0.7993674278259277
0.47290724515914917,0.8288341760635376,0.4853922724723816,0.8414588570594788
0.4799393117427826,0.874889075756073,0.4796876013278961,0.815727949142456
0.4823324382305145,0.8514395952224731,0.4775901436805725,0.775840163230896
0.4835098683834076,0.835517942905426,0.4787631034851074,0.8657702207565308
0.4803455173969269,0.8644052743911743,0.48228538036346436,0.8770197033882141
0.4834223985671997,0.8450533747673035,0.48497170209884644,0.8814939856529236
0.47784993052482605,0.8529449105262756,0.47886255383491516,0.804611086845398
0.4775778353214264,0.8579912185668945,0.4808943271636963,0.833756148815155
0.4791557192802429,0.8454028964042664,0.4832295775413513,0.856025218963623
0.48351743817329407,0.8475322127342224,0.48058563470840454,0.882716178894043
0.4812268912792206,0.8607379198074341,0.4810664653778076,0.7840257883071899
0.4769286513328552,0.8579391241073608,0.48386523127555847,0.8659217953681946
0.4820302724838257,0.8472891449928284,0.4832918047904968,0.8566381335258484
0.48110392689704895,0.870576798915863,0.48025786876678467,0.8850370645523071
0.47622746229171753,0.8682883381843567,0.4749075770378113,0.7887893915176392
0.4807843863964081,0.8422315716743469,0.4749588668346405,0.8751662969589233
0.4794307053089142,0.856375515460968,0.4826556146144867,0.8735891580581665
0.48243072628974915,0.8521029353141785,0.48472511768341064,0.8371870517730713
0.4783923923969269,0.846881628036499,0.4820473790168762,0.8057085871696472
0.47826072573661804,0.8737834095954895,0.47939568758010864,0.8084408044815063
0.48389536142349243,0.87577885389328,0.48007726669311523,0.8211900591850281
0.4822872281074524,0.8612123131752014,0.48677030205726624,0.8158052563667297
0.4818921685218811,0.8582184314727783,0.4767066240310669,0.8760541677474976
0.4787510335445404,0.8467820286750793,0.4728642404079437,0.875618040561676
0.4732949435710907,0.8672411441802979,0.4832255244255066,0.8952603340148926
0.47858986258506775,0.8524492383003235,0.48127639293670654,0.7936002612113953
0.47997912764549255,0.849736213684082,0.4764511287212372,0.7952232360839844
0.48347795009613037,0.8817073106765747,0.4774136543273926,0.8714780211448669
0.48079732060432434,0.8496174812316895,0.4826273024082184,0.8460237979888916
0.4823404550552368,0.854498565196991,0.48494699597358704,0.8218086361885071
0.47731634974479675,0.8611769676208496,0.47622573375701904,0.8026551008224487
0.47728562355041504,0.849723219871521,0.4766134023666382,0.9001019597053528
0.47684556245803833,0.8687235713005066,0.48298829793930054,0.9135153889656067
0.484605997800827,0.8768595457077026,0.4820689260959625,0.8032318949699402
0.483379602432251,0.8372381925582886,0.47992372512817383,0.8166838884353638
0.4762748181819916,0.8654960989952087,0.4818207621574402,0.8482989072799683
0.4763210415840149,0.8608148097991943,0.48664072155952454,0.8246909976005554
0.4810725748538971,0.8647703528404236,0.4819349944591522,0.809753954410553
0.4804726541042328,0.8611929416656494,0.47838953137397766,0.8206570744514465
0.48105761408805847,0.8476201891899109,0.4747135043144226,0.8638123273849487
0.4768015742301941,0.8674150109291077,0.4773571193218231,0.8381746411323547
0.4810064733028412,0.8621896505355835,0.48172059655189514,0.8215620517730713
0.477953165769577,0.8546007871627808,0.47965773940086365,0.8233016729354858
0.47718387842178345,0.8595687747001648,0.4801080524921417,0.8587039709091187
0.48276379704475403,0.8486712574958801,0.4782286584377289,0.8285314440727234
0.4837428629398346,0.8547935485839844,0.485031396150589,0.8217231035232544
0.48197731375694275,0.8614466190338135,0.4788907468318939,0.876941978931427
0.47852253913879395,0.8712149262428284,0.47199276089668274,0.7956861257553101
0.47412917017936707,0.8467223644256592,0.4857385456562042,0.8534032702445984
0.4791066646575928,0.8499969244003296,0.4803589880466461,0.8278557062149048
0.47801342606544495,0.8618702292442322,0.4773302376270294,0.8153695464134216
0.48246508836746216,0.8510436415672302,0.4780091941356659,0.7940635681152344
0.47976282238960266,0.8505735993385315,0.4801567792892456,0.812624990940094
0.4798460900783539,0.8581010699272156,0.4876566529273987,0.8432958126068115
0.47895845770835876,0.8540840148925781,0.4792395830154419,0.8728768229484558
0.48160073161125183,0.8533898591995239,0.4807259142398834,0.7994360327720642
0.4805234372615814,0.8546142578125,0.4814947545528412,0.8396846055984497
0.47992995381355286,0.8482504487037659,0.4769681394100189,0.8151037096977234
0.47822442650794983,0.8419200778007507,0.4754091799259186,0.8901550769805908
0.47524702548980713,0.864008903503418,0.4813831150531769,0.7995184659957886
0.4779854714870453,0.8588675856590271,0.4874541461467743,0.8926402926445007
0.4826269745826721,0.8526917695999146,0.4821290671825409,0.903053343296051
0.48086485266685486,0.8545463681221008,0.48031848669052124,0.7797641158103943
0.48285534977912903,0.8306796550750732,0.4769946336746216,0.8022822737693787
0.4771551489830017,0.8475728034973145,0.48382773995399475,0.8728020787239075
0.48144975304603577,0.8739565014839172,0.4794135093688965,0.8076184391975403
0.47632527351379395,0.8703973293304443,0.47769609093666077,0.9033951759338379
0.474830687046051,0.8487810492515564,0.4796079695224762,0.8715253472328186
0.480466365814209,0.8551673889160156,0.47432658076286316,0.7883136868476868
0.48375940322875977,0.8667961359024048,0.48297637701034546,0.806594967842102
0.48280391097068787,0.8626308441162109,0.47865647077560425,0.9075736999511719
0.47867611050605774,0.8791589736938477,0.4743594527244568,0.9068769216537476
0.4759868383407593,0.8818415999412537,0.4827965497970581,0.8182808756828308
0.47940972447395325,0.8787487745285034,0.4785330593585968,0.8053520917892456
0.4782112240791321,0.868317186832428,0.4780251681804657,0.916621744632721
0.4797298014163971,0.8811320066452026,0.4727461338043213,0.9054772853851318
0.47831955552101135,0.8731145858764648,0.4795094430446625,0.7938664555549622
0.481155127286911,0.8688527345657349,0.49195271730422974,0.8192079663276672
0.4790778160095215,0.8601553440093994,0.4814295470714569,0.8822733163833618
0.48038342595100403,0.8665716052055359,0.4788160026073456,0.9196012020111084
0.4789995551109314,0.8968091607093811,0.48147860169410706,0.8173589706420898
0.48116788268089294,0.8642174005508423,0.4820024371147156,0.9055671691894531
0.4805597960948944,0.8872661590576172,0.4764171540737152,0.8267102837562561
0.4759359359741211,0.8755449652671814,0.4755246937274933,0.8948612809181213
0.474699467420578,0.8752442598342896,0.48321065306663513,0.8703896403312683
0.47873783111572266,0.8740053772926331,0.4810234010219574,0.8342154026031494
0.4784103035926819,0.861497700214386,0.4755129814147949,0.8559263944625854
0.48353999853134155,0.8796511292457581,0.475803405046463,0.8458415865898132
0.47774192690849304,0.8696724772453308,0.48580488562583923,0.796990692615509
0.4839467406272888,0.8645572066307068,0.48079487681388855,0.8273642063140869
0.4787822663784027,0.8751184940338135,0.4802623689174652,0.9066459536552429
0.47494789958000183,0.8817548751831055,0.47801437973976135,0.911227822303772
0.4778239130973816,0.8742824196815491,0.47524651885032654,0.8129699230194092
0.47930440306663513,0.8762106895446777,0.4803590476512909,0.8025377988815308
0.480609655380249,0.8649001717567444,0.4787607789039612,0.912300705909729
0.47976934909820557,0.8761122226715088,0.48243311047554016,0.8127681016921997
0.4801568388938904,0.8597934246063232,0.483545184135437,0.8281499743461609
0.4813010096549988,0.846074640750885,0.4772009253501892,0.8865978121757507
0.4787837564945221,0.8373832106590271,0.4777427315711975,0.8369656205177307
0.4807750880718231,0.8491452932357788,0.4764207601547241,0.782894492149353
0.47936904430389404,0.8434264659881592,0.47703295946121216,0.8293164372444153
0.47820615768432617,0.8681465983390808,0.48449233174324036,0.8944781422615051
0.4750731587409973,0.8523073196411133,0.4814956486225128,0.8569546341896057
0.4794694781303406,0.8466981053352356,0.47937652468681335,0.796225905418396
0.4819682836532593,0.8565813899040222,0.48530134558677673,0.8369250893592834
0.48487040400505066,0.8469340205192566,0.487659215927124,0.8225551247596741
0.4842265248298645,0.8668661713600159,0.47854083776474,0.8099612593650818
0.47678014636039734,0.868572473526001,0.4749283194541931,0.7894732356071472
0.4739830493927002,0.8416046500205994,0.48247432708740234,0.8862910866737366
0.47655248641967773,0.8576322793960571,0.4823649525642395,0.8233456611633301
0.4794977605342865,0.8519498705863953,0.4765450060367584,0.7838187217712402
0.48415476083755493,0.8515077829360962,0.4751393795013428,0.8370565176010132
0.47895121574401855,0.8417290449142456,0.4867468476295471,0.8994284272193909
0.48545515537261963,0.863610029220581,0.48413893580436707,0.7987183928489685
0.4794532060623169,0.8667421340942383,0.47510868310928345,0.8160479664802551
0.4742252230644226,0.8746827840805054,0.47543802857398987,0.8323637247085571
0.4777902662754059,0.8433544039726257,0.479934424161911,0.9063692688941956
0.48366573452949524,0.8482822775840759,0.4806966185569763,0.8154914975166321
0.48122674226760864,0.8480493426322937,0.4769163429737091,0.8084661960601807
0.4767983555793762,0.8675570487976074,0.4773087203502655,0.7953741550445557
0.47361478209495544,0.8652753829956055,0.4879363775253296,0.9049515724182129
0.482724666595459,0.8677230477333069,0.4811045527458191,0.7900594472885132
0.48179665207862854,0.8509662747383118,0.479387104511261,0.7839246392250061
0.4814135730266571,0.8521004319190979,0.4790000021457672,0.8693288564682007
0.4803510904312134,0.8727046847343445,0.4751817584037781,0.821323812007904
0.47880637645721436,0.8794494271278381,0.48086291551589966,0.8255453705787659
0.4746072590351105,0.8643089532852173,0.4798112213611603,0.8383486270904541
0.4775483012199402,0.8587252497673035,0.47744590044021606,0.7977001070976257
0.4800022840499878,0.8511852622032166,0.4796501696109772,0.8724802732467651
0.48159143328666687,0.8695806860923767,0.48251399397850037,0.7979593873023987
0.4812053442001343,0.8646720051765442,0.48149532079696655,0.9089609384536743
0.47757065296173096,0.864899218082428,0.47885867953300476,0.8954311609268188
0.4782246947288513,0.8710039258003235,0.48289862275123596,0.7915168404579163
0.4787366986274719,0.8640298843383789,0.486457496881485,0.7729639410972595
0.4796997904777527,0.8584243059158325,0.4795135259628296,0.907981276512146
0.4840777814388275,0.8557752370834351,0.4726838767528534,0.9087321758270264
0.47528114914894104,0.8599467873573303,0.4809500575065613,0.7905226945877075
0.4798314571380615,0.8479092717170715,0.48389601707458496,0.8549979329109192
0.4785076081752777,0.8759166598320007,0.47769826650619507,0.9091368317604065
0.47878900170326233,0.8765034675598145,0.4791218042373657,0.809146523475647
0.4798782765865326,0.8645333051681519,0.4764082431793213,0.8938146233558655
0.4804002642631531,0.8675829172134399,0.48072725534439087,0.8115675449371338
0.48108088970184326,0.8652856349945068,0.4743901193141937,0.9076194167137146
0.47637322545051575,0.872791588306427,0.47374001145362854,0.7896208167076111
0.4736555814743042,0.8514167666435242,0.48695361614227295,0.7953011393547058
0.48123425245285034,0.8428224325180054,0.47665905952453613,0.8290390968322754
0.4811166822910309,0.8413073420524597,0.4807716906070709,0.8505163192749023
0.48233217000961304,0.8654577732086182,0.4822511374950409,0.8244926333427429
0.48180240392684937,0.8430714011192322,0.48213401436805725,0.8989584445953369
0.4819875657558441,0.8636478185653687,0.48387882113456726,0.8806230425834656
0.47586289048194885,0.8557512760162354,0.47666412591934204,0.8191201090812683
0.47575539350509644,0.8483218550682068,0.47910699248313904,0.8398004174232483
0.479453980922699,0.8464657068252563,0.47915899753570557,0.7941280603408813
0.4828091263771057,0.86297607421875,0.4777625501155853,0.8334468603134155
0.47922587394714355,0.8438745141029358,0.4801875650882721,0.8090899586677551
